date,ticker,open,high,low,close,volume
2021-10-06,MSFT,275.38226217425364,282.94665593204536,275.12209636256375,282.445556640625,28002600
2021-10-06,NKE,137.69530393343476,139.0536557456699,137.23941572187883,138.43960571289062,7610700
2021-10-06,NVDA,20.077557514740203,20.67629028663116,20.03764098150744,20.656333923339844,297202000
2021-10-06,PG,123.14785904678509,125.15911364096641,122.82002262815244,125.0970993041992,5332900
2021-10-06,SHW,278.22787756580357,282.34771729783336,276.537680894805,282.2036437988281,1409100
2021-10-06,TRV,139.91594175812165,142.16082477821772,137.90012871928687,142.10585021972656,1200800
2021-10-06,UNH,361.2372802850485,364.962899731204,356.6981213110497,364.4729309082031,2809200
2021-10-06,V,214.1828347007378,218.60076752712618,213.42079629984292,218.49465942382812,5420900
2021-10-06,VZ,40.288339546621735,40.473692598855315,40.04367216010711,40.42920684814453,21339800
2021-10-06,WMT,42.76219772483467,43.248702224481946,42.72767139048533,43.195343017578125,19376700
2021-10-07,AAPL,139.65696027730579,140.7893703718494,139.32505159657362,139.88148498535156,61732700
2021-10-07,AMGN,179.52671569641635,182.90150302162772,179.52671569641635,180.03465270996094,3331700
2021-10-07,AMZN,164.57699584960938,166.28750610351562,164.1529998779297,165.1215057373047,48182000
2021-10-07,AXP,166.01497233167947,167.31092504663343,164.31225177991587,164.870361328125,3578800
2021-10-07,BA,227.33999633789062,229.0,225.89999389648438,226.47999572753906,7748500
2021-10-07,CAT,178.09568048456248,180.54101766900683,177.9853691619917,179.95266723632812,3510500
2021-10-07,CRM,272.8934637473533,275.4558497603262,270.1142597622977,270.6070251464844,5374200
2021-10-07,CSCO,47.879377190137426,48.68776291207392,47.756358911146535,48.34507751464844,14725500
2021-10-07,CVX,87.97974129241888,88.55455651763639,87.65484738836462,88.03805541992188,8830900
2021-10-07,DIS,173.61155842501176,175.49716163856155,173.25007598264978,173.621337890625,7780000
2021-10-07,GS,351.3165395917787,355.73359323539694,348.5000041380268,349.2689514160156,2348000
2021-10-07,HD,298.19100270424366,303.3054042019077,297.6187490018059,301.7496337890625,2789500
2021-10-07,HON,185.95326929838703,187.53984659239026,185.7058969732081,186.2688751220703,1965609
2021-10-07,IBM,113.50088895118107,114.03368070225382,112.54662843842665,112.76928710937499,3999695
2021-10-07,JNJ,140.65640236906242,142.93299002879314,140.65640236906242,141.81666564941406,5309200
2021-10-07,JPM,152.66293906274976,152.93937095083857,151.18267596444397,151.67312622070312,10195400
2021-10-07,KO,47.22117912056408,47.47481876896222,47.063745773866266,47.124969482421875,13774400
2021-10-07,MCD,223.80865066148863,225.56843366866647,223.51985869602416,224.09744262695312,2423900
2021-10-07,MMM,127.53466643718212,128.08730539185066,125.90505389399472,125.97589874267578,3442208
2021-10-07,MRK,70.89515287737775,71.87763174827055,70.45173027485282,71.24293518066406,14190500
2021-10-07,MSFT,284.440325492257,285.8472268251137,283.2261886390808,284.1223449707031,20430500
2021-10-07,NKE,139.83515501818167,142.96121088424775,139.79793212418562,141.27723693847656,7958000
2021-10-07,NVDA,21.047504806233384,21.277021060391967,20.927759015939795,21.030542373657227,256919000
2021-10-07,PG,125.59326713204256,126.7273710376293,125.59326713204256,126.09830474853516,5334600
2021-10-07,SHW,284.5565051552273,287.89847732062987,281.3586065050801,282.0980529785156,1426300
2021-10-07,TRV,143.55359561171974,144.91885793714764,142.92136013203384,144.0758819580078,1359400
2021-10-07,UNH,366.7934500036424,377.3416769034541,366.74720948484696,374.1337585449219,2813700
2021-10-07,V,220.8097120741001,222.98009276615616,220.40457611117665,222.3916778564453,6561900
2021-10-07,VZ,40.54173648870429,40.774301979446875,40.38419157010098,40.43670654296875,18069600
2021-10-07,WMT,43.5594351177223,44.16207625620791,43.553159888281726,43.703819274902344,21068100
2021-10-08,AAPL,140.60385709315267,140.7502829805711,139.16882381318146,139.500732421875,58773200
2021-10-08,AMGN,180.90419286731805,180.94722813658038,178.7691127961308,179.8883056640625,2349800
2021-10-08,AMZN,165.85000610351562,166.07150268554688,164.41000366210938,164.43099975585938,39964000
2021-10-08,AXP,164.45410923372694,167.4149354486141,164.15139702432197,165.683837890625,2375300
2021-10-08,BA,226.75,228.7100067138672,225.39999389648438,226.38999938964844,4515000
2021-10-08,CAT,179.99858280614148,180.71563424983756,179.02412899944565,179.4102325439453,2713200
2021-10-08,CRM,271.5531669311327,272.91320425669977,268.33046194419853,268.5374450683594,2683300
2021-10-08,CSCO,48.50324898057009,48.5911158432682,48.107841394616706,48.39780807495117,9255500
2021-10-08,CVX,88.97938823880217,90.32895154402527,88.80444590667793,90.01239013671875,10586700
2021-10-08,DIS,173.83625347241477,174.49085151011485,172.34145626812906,172.67364501953125,4132200
2021-10-08,GS,349.4566441633819,352.5682604740947,347.0871791634192,351.22705078125,1446700
2021-10-08,HD,297.7439216996011,299.8987683712733,295.8483791765518,298.9420471191406,2912200
2021-10-08,HON,186.5333581632273,187.27546149613977,184.8785331886053,185.69741821289062,1426833
2021-10-08,IBM,112.76926704504959,114.23247046832317,112.16490427652994,113.89051818847656,3902940
2021-10-08,JNJ,141.7990882898255,142.0539902345121,140.8585597989439,141.45626831054688,4343200
2021-10-08,JPM,151.61072065380776,152.78778772396498,150.96867912222723,151.7890625,8190100
2021-10-08,KO,47.22993398360343,47.571038528543085,47.14247247747009,47.33488845825195,13786800
2021-10-08,MCD,224.9367249519151,225.27966197821632,223.00547338077521,223.5379180908203,1687500
2021-10-08,MMM,125.81292900164961,126.18844934029958,125.25320431259651,125.37364959716797,2953522
2021-10-08,MRK,71.00818959609532,71.1212226752448,70.01701419981167,70.10395812988281,12121100
2021-10-08,MSFT,285.4424949358928,285.8472268251137,283.0720064625797,284.1223449707031,17685700
2021-10-08,NKE,141.62145029440993,142.226187369462,140.17936858116363,141.86334228515625,6333700
2021-10-08,NVDA,21.056484923625863,21.161262957637216,20.73117244375026,20.78705406188965,151258000
2021-10-08,PG,126.07169206784857,126.3640800866103,124.96416783901603,125.57552337646486,6131800
2021-10-08,SHW,282.09798517047074,283.16394136194145,276.6144887115154,278.48712158203125,1171400
2021-10-08,TRV,144.17662418749524,145.1845235232315,143.27865996636586,144.15829467773438,989900
2021-10-08,UNH,375.7145853176249,378.21989598070957,372.2293368095656,377.6097412109375,2012200
2021-10-08,V,222.8257458514112,224.49452328997674,222.03475561927846,222.12158203125,3735200
2021-10-08,VZ,40.41420126026598,40.489224700156946,39.926561779306965,39.941566467285156,21384600
2021-10-08,WMT,43.83565139770508,43.97061733998767,43.631632778719435,43.83565139770508,13847400
2021-10-11,AAPL,138.88572424122802,141.36529686032225,138.43666004151856,139.41287231445312,64452200
2021-10-11,AMGN,179.98300946789053,180.6975709773214,177.85654692946582,177.9512481689453,1982200
2021-10-11,AMZN,163.75,164.62950134277344,161.90499877929688,162.31500244140625,40684000
2021-10-11,AXP,166.28926543637309,167.23521953949262,163.96222642580295,164.085205078125,2499200
2021-10-11,BA,226.5,232.10000610351562,225.32000732421875,226.4499969482422,7287000
2021-10-11,CAT,180.49503227036294,181.25805157399407,177.1303969875691,177.32345581054688,2015200
2021-10-11,CRM,267.8475655777813,272.2725893438679,267.58148308322853,269.7890625,2693000
2021-10-11,CSCO,48.5471729537757,48.66140253455337,48.23963564234196,48.265995025634766,8117600
2021-10-11,CVX,91.27032914940006,91.32864327252284,89.0710445691082,89.24598693847656,9794800
2021-10-11,DIS,171.97020621680997,172.45870241622663,169.4886371754495,169.52772521972656,8046300
2021-10-11,GS,351.3075808670138,354.92886403639,344.2617536957096,344.4584655761719,1787400
2021-10-11,HD,300.0685703051933,304.7716526177412,299.17444466500297,301.29351806640625,2589100
2021-10-11,HON,185.42448150737061,186.14099564286346,183.61613433546128,183.6417236328125,1437867
2021-10-11,IBM,114.1131888766289,114.5744094180943,113.23844494537607,113.2623062133789,2921792
2021-10-11,JNJ,141.39476763167056,142.26497524157284,140.58609594930076,140.85858154296875,4101600
2021-10-11,JPM,152.3062652620479,152.74320074963052,148.43619136471443,148.59669494628906,12154700
2021-10-11,KO,47.41359834258951,47.57103170018557,47.2386720189892,47.43109130859375,12378500
2021-10-11,MCD,223.89892560445435,224.837472052147,222.40986769226268,222.52719116210938,1504000
2021-10-11,MMM,126.1317811364301,126.5427174481075,124.84226011987074,124.89893341064453,3218556
2021-10-11,MRK,70.98209362310081,70.98209362310081,69.44316578907336,69.49533081054688,11279700
2021-10-11,MSFT,282.26256704142725,287.1288187573514,282.0987392920623,283.52490234375,19298600
2021-10-11,NKE,141.40748868272175,142.89607792603422,139.61186025123524,139.81654357910156,5551200
2021-10-11,NVDA,20.53159660479376,21.0185661050647,20.46773053541931,20.651342391967773,163388000
2021-10-11,PG,126.14259490892786,126.49701082916432,125.61099130795063,126.09830474853516,5995600
2021-10-11,SHW,277.53650417336786,280.8784767810856,276.8354498579573,276.85467529296875,855200
2021-10-11,TRV,144.13084745811543,145.45029290118603,143.1046043461031,143.15042114257812,796900
2021-10-11,UNH,377.1844940949664,380.16129441706465,373.68073807626064,374.4018249511719,2164200
2021-10-11,V,221.87076572523245,222.1698083008598,216.91265247952896,217.1441650390625,5620200
2021-10-11,VZ,39.95657651579452,39.97908498331947,38.996299182394345,39.14634323120117,32088400
2021-10-11,WMT,43.79170976198172,44.18718934953461,43.766598065373344,43.79484558105469,13048200
2021-10-12,AAPL,139.82288519545196,139.84241361250955,137.68497785008697,138.143798828125,73035900
2021-10-12,AMGN,178.579739471505,178.6916627175274,172.58777348462644,173.81027221679688,3544000
2021-10-12,AMZN,162.85000610351562,163.37649536132812,161.81399536132812,162.3665008544922,36392000
2021-10-12,AXP,164.22710483072035,167.01766675898514,163.74467339795274,165.45684814453125,3069500
2021-10-12,BA,226.0,228.66000366210938,223.1199951171875,223.57000732421875,8486800
2021-10-12,CAT,176.79944863682013,177.95775939810494,174.2805663468637,174.59312438964844,4706700
2021-10-12,CRM,272.4203874445804,276.6877217993514,272.02615113544033,274.9630432128906,5970100
2021-10-12,CSCO,48.318721462559466,48.38022893034338,47.51033233297638,47.694854736328125,14241900
2021-10-12,CVX,89.1293564832912,89.6208666709414,88.44624547688444,89.26264953613281,9085000
2021-10-12,DIS,169.62543003229365,170.47542362927524,168.58005582808897,169.14671325683594,5188400
2021-10-12,GS,345.3347267621133,347.45383404199185,340.68518818565667,345.6119079589844,2088200
2021-10-12,HD,303.23382759619625,304.9415838095777,301.6780301971234,302.0356750488281,2960300
2021-10-12,HON,183.99139881630984,184.4520060323957,182.48158929017598,182.82278442382812,1468106
2021-10-12,IBM,113.08735624793287,113.15892735903125,111.56849771024326,111.70368194580078,3293436
2021-10-12,JNJ,140.63882352986712,140.79703576840382,138.30069986971588,138.6083526611328,6686400
2021-10-12,JPM,147.8030478222222,148.64126939567723,146.92916332519033,147.4552764892578,13032600
2021-10-12,KO,47.59726948097087,47.95587027939467,47.42234649381268,47.43109130859375,19474400
2021-10-12,MCD,223.56503820238046,224.35018294179906,220.36132213419108,220.6681671142578,2346700
2021-10-12,MMM,124.91309154991511,125.33112652457373,124.08412030771473,124.36753845214844,2578456
2021-10-12,MRK,69.7127027218112,69.7127027218112,68.90411161980134,69.19972229003906,10945000
2021-10-12,MSFT,284.59442577950983,284.69079328799967,281.7132225412435,282.22393798828125,17974100
2021-10-12,NKE,141.80755090418032,142.90539920006756,140.7655369525927,142.6728057861328,7408600
2021-10-12,NVDA,20.78406211740241,21.01257912959574,20.484695733535407,20.62739372253418,162134000
2021-10-12,PG,126.34636289943012,126.73620005137032,125.54893738415741,125.9122085571289,6734800
2021-10-12,SHW,277.72843684171795,281.6945892491798,276.8449172000412,280.28289794921875,1237700
2021-10-12,TRV,143.04962473485702,144.85469739795352,142.49986514052665,143.37948608398438,1402000
2021-10-12,UNH,374.5127543199948,377.5357951375788,371.9242445860344,372.78399658203125,2415700
2021-10-12,V,217.5782962243077,218.21494489365458,215.0317162657594,216.12173461914062,5448200
2021-10-12,VZ,39.146339111094,39.146339111094,38.343606825594165,38.5086555480957,42154000
2021-10-12,WMT,43.735210535273104,44.07105567575372,43.65046439739466,43.747764587402344,15789300
2021-10-13,AAPL,137.88022678873125,138.0364094315763,135.88874541033104,137.55807495117188,78762700
2021-10-13,AMGN,174.6109285198841,176.39301718727918,173.9910681651734,175.29104614257812,3303300
2021-10-13,AMZN,163.48550415039062,164.41900634765625,163.05450439453125,164.21400451660156,48402000
2021-10-13,AXP,163.44196641690755,164.68116411623967,158.0500303341837,159.6013946533203,5608100
2021-10-13,BA,224.0,224.3000030517578,219.36000061035156,221.77999877929688,8240200
2021-10-13,CAT,175.1262872331731,175.81576080495722,172.57063964928324,173.6921844482422,3253200
2021-10-13,CRM,275.94866574523417,280.97487960079735,274.5689284317115,280.29486083984375,6573500
2021-10-13,CSCO,47.72999886233124,48.10783233420437,47.519117090809935,47.99360275268555,13737100
2021-10-13,CVX,88.94608713986194,90.25399511078966,88.70450458943279,89.79581451416016,9220700
2021-10-13,DIS,169.63520449289086,169.70358621262912,167.0070924074117,168.98062133789062,8914700
2021-10-13,GS,346.9261676996661,347.2659451164221,338.5480839435567,345.4150695800781,2391600
2021-10-13,HD,301.60646027861816,304.2172918050144,300.9179660887598,302.4648132324219,2477400
2021-10-13,HON,183.6416795408188,184.82733511296345,181.6371252210752,183.8890380859375,1697812
2021-10-13,IBM,111.7434512100966,112.45119167214314,111.05955932464674,111.9343032836914,3013003
2021-10-13,JNJ,138.72265272031663,140.70917165690216,138.6611167852338,139.93565368652344,6901100
2021-10-13,JPM,146.30496301898236,147.4998682783772,143.21068388442018,143.56736755371094,22753500
2021-10-13,KO,47.37861898109143,47.60602423424123,47.04626259024569,47.43984603881836,12143300
2021-10-13,MCD,219.5400455156857,220.08150979425224,216.4987653811172,218.9805145263672,3214300
2021-10-13,MMM,124.42424474205563,126.40103477959596,124.0203812140009,125.52954864501952,2428478
2021-10-13,MRK,69.19971377943433,69.26058181588749,68.49545945356695,68.64326477050781,9462600
2021-10-13,MSFT,284.18014809161934,286.46391451193523,282.81179971016536,285.5292053222656,23416300
2021-10-13,NKE,143.57525325931798,145.76162258717727,142.4960165326168,145.41738891601562,8456300
2021-10-13,NVDA,20.87386937593445,20.94571798280508,20.669301932615472,20.894824981689453,180652000
2021-10-13,PG,126.16918726469025,126.48815486560088,124.95534472325171,126.20463562011719,5689800
2021-10-13,SHW,281.85796437840617,281.85796437840617,275.22205444297356,278.4391784667969,838100
2021-10-13,TRV,143.26033677528122,143.61768529924737,140.70390858117682,143.29698181152344,1203700
2021-10-13,UNH,372.8764254761955,374.69763591906997,368.0414281551027,373.070556640625,3021800
2021-10-13,V,215.23422571237845,217.86761657759882,210.89346474563,214.5879364013672,9076000
2021-10-13,VZ,38.41862878413314,38.56867282251009,38.15605386336247,38.523658752441406,27246900
2021-10-13,WMT,43.78543750266211,43.94551157152065,43.355427920818876,43.43075942993164,17937900
2021-10-14,AAPL,138.72957195503378,140.457472412584,138.1438384418846,140.34031677246094,69907100
